序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
309,2024/12/25 17:51:47.051,271.30,272.52,273.25,274.30,272.57,272.26,272.76
310,2024/12/25 17:51:48.800,271.32,272.50,273.27,274.33,272.55,272.21,272.69
311,2024/12/25 17:51:50.568,271.31,272.49,273.30,274.35,272.55,272.23,272.70
312,2024/12/25 17:51:52.319,271.29,272.47,273.33,274.35,272.55,272.22,272.65
313,2024/12/25 17:51:54.088,271.33,272.48,273.37,274.35,272.53,272.21,272.68
314,2024/12/25 17:51:55.839,271.37,272.43,273.35,274.31,272.50,272.22,272.74
315,2024/12/25 17:51:57.605,271.34,272.43,273.33,274.35,272.50,272.18,272.71
316,2024/12/25 17:51:59.357,271.24,272.46,273.30,274.34,272.49,272.24,272.76
317,2024/12/25 17:52:01.126,271.29,272.51,273.25,274.29,272.53,272.29,272.74
318,2024/12/25 17:52:02.878,271.33,272.48,273.29,274.30,272.54,272.28,272.71
319,2024/12/25 17:52:04.645,271.40,272.47,273.28,274.33,272.53,272.30,272.71
320,2024/12/25 17:52:06.396,271.42,272.47,273.25,274.31,272.47,272.31,272.78
321,2024/12/25 17:52:08.163,271.43,272.51,273.26,274.31,272.52,272.23,272.78
322,2024/12/25 17:52:09.913,271.37,272.54,273.30,274.33,272.54,272.17,272.78
323,2024/12/25 17:52:11.681,271.32,272.62,273.31,274.33,272.53,272.18,272.74
324,2024/12/25 17:52:13.433,271.33,272.59,273.25,274.33,272.52,272.16,272.72
325,2024/12/25 17:52:15.201,271.32,272.54,273.27,274.34,272.50,272.17,272.75
326,2024/12/25 17:52:16.954,271.31,272.52,273.25,274.37,272.46,272.22,272.73
327,2024/12/25 17:52:18.720,271.28,272.46,273.30,274.32,272.48,272.24,272.74
328,2024/12/25 17:52:20.472,271.29,272.48,273.26,274.31,272.52,272.28,272.77
329,2024/12/25 17:52:22.238,271.33,272.52,273.31,274.29,272.51,272.28,272.72
330,2024/12/25 17:52:23.990,271.30,272.54,273.38,274.31,272.54,272.26,272.70
331,2024/12/25 17:52:25.757,271.29,272.59,273.39,274.34,272.56,272.22,272.75
332,2024/12/25 17:52:27.493,271.32,272.56,273.38,274.31,272.57,272.26,272.79
333,2024/12/25 17:52:29.259,271.39,272.52,273.45,274.31,272.54,272.26,272.77
334,2024/12/25 17:52:31.010,271.41,272.49,273.41,274.35,272.54,272.21,272.77
335,2024/12/25 17:52:32.777,271.45,272.47,273.37,274.35,272.52,272.24,272.82
336,2024/12/25 17:52:34.528,271.48,272.52,273.39,274.36,272.51,272.24,272.78
337,2024/12/25 17:52:36.294,271.42,272.53,273.38,274.40,272.58,272.26,272.75
338,2024/12/25 17:52:38.060,271.35,272.55,273.37,274.40,272.60,272.31,272.70
339,2024/12/25 17:52:39.814,271.35,272.52,273.37,274.37,272.60,272.29,272.74
340,2024/12/25 17:52:41.581,271.34,272.51,273.33,274.35,272.59,272.26,272.76
341,2024/12/25 17:52:43.333,271.33,272.52,273.32,274.35,272.57,272.21,272.72
342,2024/12/25 17:52:45.087,271.26,272.51,273.25,274.29,272.52,272.17,272.73
343,2024/12/25 17:52:46.855,271.29,272.51,273.25,274.24,272.45,272.21,272.69
344,2024/12/25 17:52:48.607,271.29,272.47,273.23,274.28,272.48,272.18,272.70
345,2024/12/25 17:52:50.373,271.25,272.51,273.26,274.35,272.55,272.19,272.74
346,2024/12/25 17:52:52.127,271.25,272.51,273.29,274.38,272.59,272.26,272.78
347,2024/12/25 17:52:53.894,271.28,272.48,273.30,274.37,272.55,272.30,272.73
348,2024/12/25 17:52:55.646,271.33,272.46,273.34,274.37,272.52,272.24,272.69
349,2024/12/25 17:52:57.415,271.35,272.45,273.33,274.33,272.50,272.27,272.74
350,2024/12/25 17:52:59.165,271.35,272.46,273.32,274.36,272.48,272.30,272.75
351,2024/12/25 17:53:00.932,271.36,272.49,273.34,274.35,272.47,272.29,272.76
352,2024/12/25 17:53:02.685,271.32,272.47,273.29,274.38,272.47,272.23,272.74
353,2024/12/25 17:53:04.451,271.28,272.50,273.30,274.35,272.50,272.27,272.72
354,2024/12/25 17:53:06.203,271.29,272.54,273.32,274.31,272.51,272.30,272.75
355,2024/12/25 17:53:07.970,271.37,272.55,273.33,274.26,272.51,272.24,272.73
356,2024/12/25 17:53:09.722,271.38,272.58,273.32,274.27,272.55,272.25,272.71
357,2024/12/25 17:53:11.490,271.46,272.52,273.31,274.29,272.55,272.20,272.71
358,2024/12/25 17:53:13.241,271.39,272.55,273.24,274.35,272.58,272.24,272.75
359,2024/12/25 17:53:14.995,271.34,272.50,273.23,274.35,272.59,272.25,272.72
360,2024/12/25 17:53:16.761,271.36,272.51,273.24,274.32,272.60,272.25,272.72
361,2024/12/25 17:53:18.529,271.36,272.52,273.24,274.25,272.59,272.26,272.74
362,2024/12/25 17:53:20.282,271.32,272.49,273.24,274.26,272.63,272.27,272.73
363,2024/12/25 17:53:22.033,271.33,272.55,273.28,274.26,272.58,272.24,272.73
364,2024/12/25 17:53:23.800,271.26,272.48,273.29,274.40,272.52,272.16,272.75
365,2024/12/25 17:53:25.551,271.23,272.51,273.29,274.41,272.51,272.14,272.77
366,2024/12/25 17:53:27.302,271.17,272.50,273.24,274.41,272.50,272.10,272.75
367,2024/12/25 17:53:29.054,271.25,272.51,273.26,274.39,272.55,272.17,272.70
368,2024/12/25 17:53:30.821,271.26,272.49,273.30,274.35,272.57,272.18,272.70
369,2024/12/25 17:53:32.588,271.31,272.53,273.31,274.31,272.55,272.25,272.72
370,2024/12/25 17:53:34.342,271.33,272.60,273.30,274.33,272.52,272.27,272.75
371,2024/12/25 17:53:36.107,271.40,272.57,273.31,274.32,272.43,272.28,272.77
372,2024/12/25 17:53:37.859,271.42,272.58,273.33,274.33,272.48,272.27,272.77
373,2024/12/25 17:53:39.625,271.42,272.58,273.32,274.34,272.55,272.29,272.73
374,2024/12/25 17:53:41.376,271.40,272.58,273.32,274.33,272.57,272.28,272.72
375,2024/12/25 17:53:43.144,271.36,272.53,273.29,274.34,272.58,272.25,272.72
376,2024/12/25 17:53:44.896,271.36,272.49,273.33,274.36,272.58,272.20,272.68
377,2024/12/25 17:53:46.663,271.37,272.46,273.32,274.35,272.52,272.15,272.66
378,2024/12/25 17:53:48.414,271.34,272.45,273.30,274.32,272.52,272.11,272.65
379,2024/12/25 17:53:50.180,271.31,272.41,273.30,274.28,272.51,272.15,272.67
380,2024/12/25 17:53:51.932,271.28,272.42,273.31,274.24,272.51,272.19,272.71
381,2024/12/25 17:53:53.699,271.25,272.41,273.31,274.28,272.51,272.22,272.68
382,2024/12/25 17:53:55.451,271.29,272.41,273.28,274.37,272.53,272.27,272.71
383,2024/12/25 17:53:57.218,271.33,272.44,273.30,274.35,272.55,272.29,272.81
384,2024/12/25 17:53:58.968,271.40,272.45,273.33,274.37,272.53,272.33,272.81
385,2024/12/25 17:54:00.735,271.31,272.46,273.28,274.36,272.52,272.32,272.81
386,2024/12/25 17:54:02.487,271.35,272.47,273.27,274.41,272.50,272.28,272.79
387,2024/12/25 17:54:04.254,271.33,272.46,273.26,274.37,272.53,272.28,272.78
388,2024/12/25 17:54:06.006,271.30,272.45,273.24,274.34,272.56,272.25,272.76
389,2024/12/25 17:54:07.774,271.31,272.50,273.25,274.33,272.59,272.26,272.75
390,2024/12/25 17:54:09.526,271.30,272.54,273.29,274.33,272.55,272.20,272.71
391,2024/12/25 17:54:11.294,271.35,272.55,273.32,274.30,272.57,272.20,272.71
392,2024/12/25 17:54:13.045,271.37,272.53,273.29,274.33,272.53,272.21,272.75
393,2024/12/25 17:54:14.812,271.36,272.52,273.31,274.33,272.54,272.25,272.75
394,2024/12/25 17:54:16.564,271.38,272.56,273.32,274.36,272.53,272.29,272.76
395,2024/12/25 17:54:18.332,271.35,272.53,273.34,274.34,272.50,272.29,272.73
396,2024/12/25 17:54:20.083,271.30,272.54,273.35,274.36,272.52,272.27,272.75
397,2024/12/25 17:54:21.850,271.33,272.52,273.36,274.38,272.57,272.21,272.76
398,2024/12/25 17:54:23.602,271.38,272.50,273.33,274.37,272.57,272.23,272.69
399,2024/12/25 17:54:25.369,271.43,272.50,273.40,274.33,272.57,272.18,272.74
400,2024/12/25 17:54:27.105,271.48,272.51,273.42,274.33,272.51,272.25,272.80
401,2024/12/25 17:54:28.872,271.44,272.49,273.38,274.33,272.50,272.27,272.82
402,2024/12/25 17:54:30.622,271.41,272.48,273.38,274.34,272.53,272.25,272.74
403,2024/12/25 17:54:32.390,271.35,272.52,273.35,274.34,272.49,272.23,272.72
404,2024/12/25 17:54:34.141,271.31,272.53,273.39,274.32,272.51,272.23,272.70
405,2024/12/25 17:54:35.909,271.26,272.55,273.36,274.32,272.56,272.25,272.68
406,2024/12/25 17:54:37.661,271.25,272.54,273.29,274.34,272.55,272.19,272.68
407,2024/12/25 17:54:39.428,271.28,272.51,273.31,274.34,272.50,272.24,272.72
408,2024/12/25 17:54:41.180,271.32,272.49,273.33,274.35,272.50,272.18,272.69
409,2024/12/25 17:54:42.949,271.32,272.52,273.31,274.34,272.52,272.21,272.68
410,2024/12/25 17:54:44.701,271.35,272.54,273.29,274.33,272.54,272.23,272.74
411,2024/12/25 17:54:46.468,271.34,272.52,273.30,274.32,272.55,272.25,272.74
412,2024/12/25 17:54:48.219,271.35,272.54,273.29,274.34,272.50,272.22,272.76
413,2024/12/25 17:54:49.985,271.35,272.53,273.29,274.31,272.48,272.21,272.73
414,2024/12/25 17:54:51.737,271.36,272.54,273.32,274.35,272.53,272.19,272.74
415,2024/12/25 17:54:53.503,271.32,272.53,273.27,274.32,272.55,272.21,272.71
416,2024/12/25 17:54:55.255,271.28,272.52,273.27,274.29,272.54,272.24,272.72
417,2024/12/25 17:54:57.024,271.26,272.51,273.29,274.35,272.54,272.27,272.78
418,2024/12/25 17:54:58.774,271.22,272.50,273.26,274.36,272.53,272.31,272.73
419,2024/12/25 17:55:00.541,271.30,272.51,273.24,274.31,272.52,272.26,272.71
420,2024/12/25 17:55:02.294,271.31,272.48,273.25,274.32,272.55,272.27,272.67
421,2024/12/25 17:55:04.061,271.30,272.55,273.27,274.32,272.52,272.23,272.65
422,2024/12/25 17:55:05.813,271.36,272.55,273.28,274.36,272.51,272.19,272.63
423,2024/12/25 17:55:07.579,271.35,272.49,273.27,274.34,272.51,272.18,272.68
424,2024/12/25 17:55:09.332,271.32,272.52,273.31,274.33,272.54,272.22,272.75
425,2024/12/25 17:55:11.099,271.37,272.46,273.28,274.30,272.57,272.19,272.79
426,2024/12/25 17:55:12.849,271.40,272.43,273.32,274.32,272.58,272.22,272.78
427,2024/12/25 17:55:14.617,271.39,272.47,273.36,274.26,272.58,272.23,272.78
428,2024/12/25 17:55:16.368,271.42,272.47,273.33,274.27,272.55,272.26,272.74
429,2024/12/25 17:55:18.135,271.38,272.45,273.32,274.30,272.46,272.21,272.68
430,2024/12/25 17:55:19.888,271.36,272.49,273.35,274.28,272.45,272.18,272.65
431,2024/12/25 17:55:21.653,271.34,272.50,273.35,274.33,272.50,272.20,272.63
432,2024/12/25 17:55:23.405,271.31,272.51,273.34,274.32,272.54,272.22,272.64
433,2024/12/25 17:55:25.171,271.26,272.50,273.31,274.38,272.57,272.22,272.64
434,2024/12/25 17:55:26.922,271.26,272.44,273.30,274.32,272.56,272.23,272.70
435,2024/12/25 17:55:28.675,271.25,272.48,273.32,274.34,272.55,272.18,272.70
436,2024/12/25 17:55:30.427,271.25,272.45,273.29,274.34,272.56,272.20,272.76
437,2024/12/25 17:55:32.192,271.28,272.47,273.31,274.30,272.51,272.23,272.78
438,2024/12/25 17:55:33.944,271.28,272.45,273.30,274.31,272.50,272.28,272.79
439,2024/12/25 17:55:35.710,271.31,272.48,273.36,274.24,272.45,272.26,272.77
440,2024/12/25 17:55:37.476,271.35,272.48,273.34,274.25,272.46,272.26,272.78
441,2024/12/25 17:55:39.228,271.40,272.51,273.35,274.32,272.48,272.26,272.80
442,2024/12/25 17:55:40.995,271.45,272.55,273.32,274.34,272.49,272.23,272.81
443,2024/12/25 17:55:42.747,271.44,272.53,273.29,274.36,272.50,272.22,272.78
444,2024/12/25 17:55:44.514,271.32,272.55,273.29,274.35,272.51,272.24,272.80
445,2024/12/25 17:55:46.267,271.25,272.57,273.27,274.39,272.50,272.28,272.74
446,2024/12/25 17:55:48.032,271.22,272.59,273.27,274.32,272.47,272.25,272.74
447,2024/12/25 17:55:49.783,271.23,272.56,273.26,274.35,272.52,272.22,272.74
448,2024/12/25 17:55:51.551,271.26,272.56,273.27,274.33,272.52,272.18,272.67
449,2024/12/25 17:55:53.301,271.34,272.47,273.27,274.33,272.49,272.19,272.70
450,2024/12/25 17:55:55.070,271.36,272.40,273.31,274.31,272.52,272.22,272.70
451,2024/12/25 17:55:56.821,271.36,272.42,273.26,274.32,272.52,272.24,272.72
452,2024/12/25 17:55:58.587,271.32,272.43,273.28,274.30,272.57,272.31,272.66
453,2024/12/25 17:56:00.337,271.24,272.53,273.30,274.31,272.55,272.24,272.69
454,2024/12/25 17:56:02.104,271.28,272.49,273.22,274.24,272.57,272.22,272.72
455,2024/12/25 17:56:03.856,271.31,272.47,273.23,274.30,272.52,272.19,272.73
456,2024/12/25 17:56:05.622,271.32,272.46,273.30,274.32,272.49,272.22,272.75
457,2024/12/25 17:56:07.372,271.30,272.46,273.32,274.32,272.49,272.20,272.75
458,2024/12/25 17:56:09.138,271.30,272.47,273.34,274.33,272.47,272.21,272.74
459,2024/12/25 17:56:10.891,271.26,272.49,273.34,274.34,272.48,272.23,272.73
460,2024/12/25 17:56:12.659,271.27,272.52,273.36,274.35,272.57,272.20,272.72
461,2024/12/25 17:56:14.425,271.35,272.54,273.37,274.36,272.61,272.23,272.75
462,2024/12/25 17:56:16.175,271.41,272.56,273.30,274.38,272.58,272.21,272.80
463,2024/12/25 17:56:17.942,271.45,272.59,273.31,274.37,272.51,272.26,272.78
464,2024/12/25 17:56:19.694,271.44,272.61,273.30,274.32,272.48,272.27,272.76
465,2024/12/25 17:56:21.461,271.42,272.62,273.31,274.26,272.48,272.22,272.69
466,2024/12/25 17:56:23.214,271.36,272.58,273.29,274.27,272.49,272.18,272.66
467,2024/12/25 17:56:24.981,271.28,272.54,273.29,274.24,272.50,272.20,272.68
468,2024/12/25 17:56:26.731,271.22,272.52,273.31,274.29,272.53,272.24,272.75
469,2024/12/25 17:56:28.484,271.21,272.55,273.30,274.34,272.56,272.29,272.79
470,2024/12/25 17:56:30.234,271.14,272.56,273.26,274.35,272.57,272.24,272.78
471,2024/12/25 17:56:32.001,271.21,272.52,273.29,274.29,272.54,272.21,272.78
472,2024/12/25 17:56:33.751,271.33,272.42,273.27,274.30,272.51,272.21,272.76
473,2024/12/25 17:56:35.518,271.41,272.41,273.28,274.22,272.43,272.22,272.73
474,2024/12/25 17:56:37.270,271.41,272.47,273.30,274.32,272.45,272.22,272.75
475,2024/12/25 17:56:39.037,271.39,272.48,273.33,274.32,272.52,272.23,272.74
476,2024/12/25 17:56:40.788,271.43,272.52,273.36,274.35,272.55,272.25,272.67
477,2024/12/25 17:56:42.555,271.38,272.57,273.34,274.33,272.53,272.20,272.71
478,2024/12/25 17:56:44.308,271.33,272.61,273.31,274.30,272.53,272.21,272.70
479,2024/12/25 17:56:46.075,271.33,272.57,273.36,274.30,272.56,272.21,272.73
480,2024/12/25 17:56:47.825,271.32,272.52,273.39,274.24,272.58,272.22,272.80
481,2024/12/25 17:56:49.592,271.27,272.47,273.32,274.28,272.58,272.25,272.77
482,2024/12/25 17:56:51.343,271.27,272.49,273.29,274.30,272.58,272.26,272.77
483,2024/12/25 17:56:53.111,271.27,272.49,273.30,274.32,272.58,272.31,272.74
484,2024/12/25 17:56:54.863,271.32,272.46,273.32,274.37,272.53,272.27,272.75
485,2024/12/25 17:56:56.629,271.33,272.55,273.29,274.34,272.47,272.23,272.74
486,2024/12/25 17:56:58.380,271.32,272.53,273.30,274.33,272.48,272.24,272.68
487,2024/12/25 17:57:00.148,271.29,272.53,273.25,274.35,272.51,272.26,272.65
488,2024/12/25 17:57:01.899,271.25,272.47,273.23,274.39,272.52,272.18,272.66
489,2024/12/25 17:57:03.665,271.26,272.44,273.23,274.34,272.50,272.14,272.69
490,2024/12/25 17:57:05.417,271.32,272.48,273.25,274.32,272.57,272.17,272.66
491,2024/12/25 17:57:07.184,271.35,272.48,273.26,274.34,272.52,272.13,272.64
492,2024/12/25 17:57:08.936,271.32,272.48,273.31,274.34,272.54,272.16,272.66
493,2024/12/25 17:57:10.703,271.37,272.47,273.29,274.28,272.54,272.27,272.73
494,2024/12/25 17:57:12.469,271.41,272.52,273.29,274.26,272.52,272.31,272.78
495,2024/12/25 17:57:14.221,271.32,272.52,273.26,274.29,272.49,272.21,272.79
496,2024/12/25 17:57:15.989,271.33,272.54,273.31,274.30,272.52,272.18,272.77
497,2024/12/25 17:57:17.740,271.29,272.55,273.32,274.29,272.51,272.22,272.72
498,2024/12/25 17:57:19.506,271.32,272.56,273.31,274.32,272.49,272.23,272.64
499,2024/12/25 17:57:21.258,271.30,272.58,273.33,274.35,272.51,272.23,272.65
500,2024/12/25 17:57:23.026,271.23,272.57,273.36,274.32,272.49,272.21,272.72
501,2024/12/25 17:57:24.777,271.24,272.56,273.36,274.29,272.54,272.20,272.74
502,2024/12/25 17:57:26.546,271.32,272.50,273.37,274.34,272.54,272.20,272.73
503,2024/12/25 17:57:28.298,271.37,272.47,273.34,274.29,272.53,272.21,272.70
504,2024/12/25 17:57:30.036,271.37,272.43,273.33,274.34,272.52,272.26,272.76
505,2024/12/25 17:57:31.803,271.39,272.46,273.40,274.33,272.55,272.29,272.74
506,2024/12/25 17:57:33.555,271.37,272.53,273.29,274.33,272.54,272.24,272.75
507,2024/12/25 17:57:35.322,271.35,272.54,273.27,274.29,272.50,272.23,272.69
508,2024/12/25 17:57:37.072,271.32,272.54,273.21,274.28,272.47,272.20,272.66
509,2024/12/25 17:57:38.840,271.27,272.56,273.25,274.33,272.46,272.16,272.66
510,2024/12/25 17:57:40.590,271.21,272.53,273.24,274.29,272.44,272.14,272.66
511,2024/12/25 17:57:42.357,271.20,272.49,273.32,274.30,272.44,272.14,272.69
512,2024/12/25 17:57:44.108,271.27,272.44,273.30,274.31,272.51,272.15,272.70
513,2024/12/25 17:57:45.875,271.26,272.48,273.28,274.31,272.53,272.21,272.70
514,2024/12/25 17:57:47.642,271.35,272.48,273.27,274.35,272.56,272.26,272.71
515,2024/12/25 17:57:49.394,271.39,272.45,273.27,274.32,272.50,272.28,272.72
516,2024/12/25 17:57:51.160,271.37,272.47,273.28,274.33,272.52,272.23,272.74
517,2024/12/25 17:57:52.914,271.31,272.47,273.29,274.32,272.54,272.19,272.74
518,2024/12/25 17:57:54.665,271.27,272.54,273.30,274.30,272.52,272.19,272.69
519,2024/12/25 17:57:56.432,271.24,272.49,273.25,274.26,272.53,272.23,272.73
520,2024/12/25 17:57:58.185,271.28,272.52,273.25,274.30,272.55,272.26,272.74
521,2024/12/25 17:57:59.952,271.33,272.50,273.28,274.34,272.53,272.23,272.71
522,2024/12/25 17:58:01.703,271.38,272.52,273.25,274.34,272.53,272.23,272.69
523,2024/12/25 17:58:03.470,271.39,272.49,273.27,274.28,272.50,272.27,272.70
524,2024/12/25 17:58:05.222,271.34,272.50,273.30,274.29,272.51,272.24,272.71
525,2024/12/25 17:58:06.992,271.27,272.50,273.35,274.27,272.55,272.27,272.70
526,2024/12/25 17:58:08.742,271.31,272.50,273.30,274.29,272.53,272.25,272.67
527,2024/12/25 17:58:10.509,271.31,272.49,273.30,274.34,272.50,272.21,272.71
528,2024/12/25 17:58:12.261,271.32,272.45,273.27,274.34,272.47,272.23,272.73
529,2024/12/25 17:58:14.027,271.31,272.42,273.28,274.34,272.46,272.21,272.69
530,2024/12/25 17:58:15.793,271.32,272.39,273.27,274.33,272.49,272.21,272.61
531,2024/12/25 17:58:17.545,271.30,272.44,273.28,274.33,272.47,272.17,272.65
532,2024/12/25 17:58:19.311,271.32,272.47,273.26,274.33,272.47,272.18,272.67
533,2024/12/25 17:58:21.063,271.35,272.49,273.31,274.36,272.51,272.17,272.75
534,2024/12/25 17:58:22.830,271.33,272.54,273.35,274.36,272.47,272.22,272.73
535,2024/12/25 17:58:24.583,271.34,272.61,273.35,274.36,272.48,272.19,272.77
536,2024/12/25 17:58:26.349,271.36,272.56,273.35,274.32,272.47,272.23,272.76
537,2024/12/25 17:58:28.100,271.32,272.58,273.34,274.34,272.44,272.21,272.75
538,2024/12/25 17:58:29.851,271.32,272.54,273.34,274.33,272.53,272.23,272.74
539,2024/12/25 17:58:31.602,271.35,272.44,273.33,274.32,272.57,272.22,272.72
540,2024/12/25 17:58:33.371,271.36,272.44,273.31,274.34,272.57,272.24,272.73
541,2024/12/25 17:58:35.122,271.37,272.43,273.33,274.30,272.59,272.20,272.75
542,2024/12/25 17:58:36.888,271.35,272.45,273.31,274.28,272.55,272.22,272.72
543,2024/12/25 17:58:38.640,271.34,272.45,273.27,274.30,272.53,272.19,272.70
544,2024/12/25 17:58:40.410,271.25,272.48,273.29,274.34,272.47,272.21,272.75
545,2024/12/25 17:58:42.160,271.32,272.52,273.31,274.34,272.48,272.24,272.73
546,2024/12/25 17:58:43.914,271.30,272.50,273.29,274.34,272.45,272.22,272.71
547,2024/12/25 17:58:45.679,271.29,272.52,273.29,274.32,272.48,272.19,272.71
548,2024/12/25 17:58:47.447,271.29,272.50,273.34,274.27,272.51,272.18,272.67
549,2024/12/25 17:58:49.198,271.30,272.51,273.28,274.22,272.51,272.21,272.68
550,2024/12/25 17:58:50.951,271.27,272.50,273.32,274.24,272.51,272.21,272.67
551,2024/12/25 17:58:52.718,271.32,272.56,273.29,274.31,272.48,272.23,272.72
552,2024/12/25 17:58:54.470,271.36,272.52,273.29,274.31,272.51,272.21,272.68
553,2024/12/25 17:58:56.236,271.37,272.49,273.37,274.29,272.52,272.26,272.72
554,2024/12/25 17:58:58.003,271.32,272.48,273.33,274.33,272.48,272.26,272.72
555,2024/12/25 17:58:59.754,271.29,272.46,273.34,274.35,272.45,272.28,272.72
556,2024/12/25 17:59:01.521,271.29,272.46,273.29,274.38,272.52,272.22,272.73
557,2024/12/25 17:59:03.272,271.30,272.50,273.28,274.32,272.57,272.27,272.76
558,2024/12/25 17:59:05.038,271.27,272.42,273.23,274.32,272.58,272.22,272.75
559,2024/12/25 17:59:06.789,271.27,272.47,273.25,274.29,272.60,272.21,272.69
560,2024/12/25 17:59:08.556,271.29,272.50,273.22,274.31,272.62,272.19,272.64
561,2024/12/25 17:59:10.308,271.30,272.47,273.25,274.36,272.54,272.20,272.70
562,2024/12/25 17:59:12.075,271.31,272.53,273.24,274.34,272.50,272.20,272.67
563,2024/12/25 17:59:13.826,271.33,272.50,273.25,274.31,272.51,272.22,272.71
564,2024/12/25 17:59:15.593,271.34,272.46,273.25,274.32,272.54,272.21,272.73
565,2024/12/25 17:59:17.343,271.36,272.51,273.27,274.33,272.47,272.17,272.74
566,2024/12/25 17:59:19.110,271.37,272.50,273.32,274.36,272.47,272.19,272.75
567,2024/12/25 17:59:20.877,271.33,272.50,273.37,274.32,272.48,272.18,272.71
568,2024/12/25 17:59:22.629,271.29,272.53,273.33,274.30,272.45,272.12,272.68
569,2024/12/25 17:59:24.395,271.29,272.57,273.31,274.33,272.42,272.19,272.66
570,2024/12/25 17:59:26.148,271.19,272.57,273.30,274.36,272.50,272.20,272.66
571,2024/12/25 17:59:27.901,271.25,272.55,273.28,274.32,272.54,272.22,272.66
572,2024/12/25 17:59:29.654,271.25,272.49,273.26,274.29,272.55,272.23,272.67
573,2024/12/25 17:59:31.404,271.23,272.52,273.28,274.30,272.55,272.27,272.67
574,2024/12/25 17:59:33.171,271.31,272.49,273.34,274.31,272.54,272.23,272.72
575,2024/12/25 17:59:34.921,271.33,272.46,273.32,274.28,272.54,272.23,272.72
576,2024/12/25 17:59:36.689,271.34,272.53,273.42,274.29,272.49,272.25,272.75
577,2024/12/25 17:59:38.441,271.34,272.46,273.41,274.35,272.51,272.24,272.72
578,2024/12/25 17:59:40.208,271.38,272.48,273.38,274.34,272.47,272.24,272.69
579,2024/12/25 17:59:41.959,271.30,272.55,273.34,274.29,272.54,272.25,272.68
580,2024/12/25 17:59:43.726,271.30,272.59,273.36,274.28,272.51,272.23,272.69
581,2024/12/25 17:59:45.493,271.30,272.58,273.34,274.31,272.55,272.14,272.69
582,2024/12/25 17:59:47.243,271.34,272.56,273.35,274.31,272.53,272.18,272.70
583,2024/12/25 17:59:49.011,271.34,272.53,273.33,274.38,272.56,272.20,272.73
584,2024/12/25 17:59:50.762,271.38,272.48,273.33,274.36,272.59,272.27,272.76
585,2024/12/25 17:59:52.529,271.38,272.49,273.28,274.35,272.51,272.25,272.81
