序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
2067,2024/12/25 17:23:39.104,150.73,150.88,150.92,151.42,150.91,149.79,151.13
2068,2024/12/25 17:23:40.858,150.73,150.85,150.92,151.43,150.93,149.79,151.12
2069,2024/12/25 17:23:42.625,150.76,150.85,150.94,151.43,150.93,149.80,151.15
2070,2024/12/25 17:23:44.377,150.77,150.87,150.91,151.42,150.94,149.84,151.13
2071,2024/12/25 17:23:46.130,150.79,150.84,150.94,151.40,150.96,149.82,151.15
2072,2024/12/25 17:23:47.898,150.77,150.90,150.92,151.39,150.93,149.83,151.14
2073,2024/12/25 17:23:49.649,150.75,150.87,150.92,151.42,150.92,149.81,151.15
2074,2024/12/25 17:23:51.418,150.79,150.86,150.94,151.43,150.94,149.82,151.16
2075,2024/12/25 17:23:53.169,150.84,150.90,150.94,151.46,150.94,149.86,151.16
2076,2024/12/25 17:23:54.937,150.85,150.93,150.94,151.46,150.94,149.85,151.15
2077,2024/12/25 17:23:56.691,150.83,150.91,150.96,151.44,150.95,149.87,151.16
2078,2024/12/25 17:23:58.443,150.78,150.89,150.95,151.42,150.93,149.83,151.13
2079,2024/12/25 17:24:00.211,150.72,150.89,150.94,151.45,150.94,149.81,151.12
2080,2024/12/25 17:24:01.979,150.74,150.88,150.95,151.48,150.93,149.82,151.12
2081,2024/12/25 17:24:03.730,150.79,150.89,150.95,151.47,150.96,149.87,151.13
2082,2024/12/25 17:24:05.500,150.78,150.87,150.97,151.43,150.98,149.86,151.15
2083,2024/12/25 17:24:07.267,150.80,150.88,150.99,151.44,150.93,149.88,151.17
2084,2024/12/25 17:24:09.019,150.84,150.88,150.99,151.45,150.92,149.84,151.18
2085,2024/12/25 17:24:10.773,150.81,150.89,150.93,151.41,150.93,149.81,151.15
2086,2024/12/25 17:24:12.542,150.81,150.87,150.94,151.41,150.97,149.85,151.11
2087,2024/12/25 17:24:14.294,150.78,150.86,150.95,151.42,150.94,149.85,151.11
2088,2024/12/25 17:24:16.047,150.79,150.86,150.95,151.47,150.92,149.86,151.08
2089,2024/12/25 17:24:17.815,150.78,150.85,150.97,151.48,150.94,149.84,151.12
2090,2024/12/25 17:24:19.567,150.80,150.89,150.99,151.45,150.95,149.85,151.15
2091,2024/12/25 17:24:21.338,150.81,150.91,150.94,151.50,150.97,149.86,151.18
2092,2024/12/25 17:24:23.094,150.84,150.93,150.94,151.45,150.99,149.88,151.19
2093,2024/12/25 17:24:24.848,150.86,150.91,150.92,151.46,151.00,149.88,151.18
2094,2024/12/25 17:24:26.601,150.86,150.91,150.91,151.47,150.99,149.87,151.19
2095,2024/12/25 17:24:28.371,150.80,150.88,150.95,151.44,150.95,149.90,151.18
2096,2024/12/25 17:24:30.123,150.81,150.89,150.94,151.43,150.92,149.86,151.15
2097,2024/12/25 17:24:31.891,150.78,150.90,150.95,151.44,150.90,149.84,151.10
2098,2024/12/25 17:24:33.643,150.75,150.88,150.95,151.43,150.92,149.86,151.15
2099,2024/12/25 17:24:35.398,150.77,150.89,150.94,151.42,150.92,149.84,151.17
2100,2024/12/25 17:24:37.166,150.78,150.93,150.94,151.44,150.94,149.82,151.15
2101,2024/12/25 17:24:38.918,150.80,150.89,150.92,151.44,150.97,149.82,151.16
2102,2024/12/25 17:24:40.685,150.82,150.86,150.92,151.42,150.95,149.84,151.15
2103,2024/12/25 17:24:42.438,150.81,150.83,150.93,151.43,150.93,149.83,151.15
2104,2024/12/25 17:24:44.191,150.82,150.89,150.94,151.44,150.92,149.87,151.15
2105,2024/12/25 17:24:45.961,150.81,150.91,150.94,151.46,150.90,149.82,151.11
2106,2024/12/25 17:24:47.713,150.78,150.89,150.94,151.44,150.94,149.82,151.14
2107,2024/12/25 17:24:49.465,150.77,150.91,150.94,151.43,150.94,149.81,151.14
2108,2024/12/25 17:24:51.232,150.78,150.88,150.97,151.43,150.94,149.80,151.14
2109,2024/12/25 17:24:52.984,150.78,150.91,150.94,151.42,150.93,149.82,151.11
2110,2024/12/25 17:24:54.753,150.82,150.89,150.88,151.48,150.90,149.76,151.15
2111,2024/12/25 17:24:56.506,150.80,150.90,150.88,151.49,150.88,149.74,151.16
2112,2024/12/25 17:24:58.274,150.80,150.90,150.93,151.45,150.96,149.81,151.15
2113,2024/12/25 17:25:00.027,150.76,150.92,150.96,151.41,150.95,149.89,151.14
2114,2024/12/25 17:25:01.781,150.71,150.93,150.97,151.38,150.93,149.90,151.12
2115,2024/12/25 17:25:03.549,150.72,150.92,150.97,151.40,150.96,149.89,151.13
2116,2024/12/25 17:25:05.301,150.75,150.92,150.98,151.40,150.93,149.85,151.14
2117,2024/12/25 17:25:07.055,150.75,150.93,151.00,151.46,150.92,149.86,151.13
2118,2024/12/25 17:25:08.822,150.78,150.92,150.99,151.47,150.94,149.82,151.17
2119,2024/12/25 17:25:10.574,150.79,150.92,150.99,151.45,150.97,149.82,151.17
2120,2024/12/25 17:25:12.343,150.80,150.88,150.94,151.47,150.96,149.82,151.12
2121,2024/12/25 17:25:14.097,150.81,150.88,150.93,151.46,150.93,149.84,151.10
2122,2024/12/25 17:25:15.851,150.81,150.86,150.95,151.44,150.90,149.86,151.09
2123,2024/12/25 17:25:17.618,150.84,150.89,150.93,151.41,150.92,149.86,151.13
2124,2024/12/25 17:25:19.370,150.83,150.90,150.94,151.41,150.88,149.88,151.11
2125,2024/12/25 17:25:21.139,150.87,150.90,150.95,151.44,150.93,149.87,151.16
2126,2024/12/25 17:25:22.892,150.87,150.89,150.94,151.46,150.98,149.87,151.21
2127,2024/12/25 17:25:24.644,150.83,150.90,150.99,151.49,150.99,149.88,151.20
2128,2024/12/25 17:25:26.411,150.85,150.92,150.97,151.48,151.00,149.90,151.17
2129,2024/12/25 17:25:28.165,150.86,150.93,151.00,151.49,150.96,149.94,151.16
2130,2024/12/25 17:25:29.933,150.88,150.96,150.98,151.43,150.95,149.87,151.14
2131,2024/12/25 17:25:31.686,150.86,150.95,151.00,151.42,150.97,149.85,151.17
2132,2024/12/25 17:25:33.438,150.84,150.96,151.00,151.45,150.94,149.82,151.17
2133,2024/12/25 17:25:35.207,150.78,150.93,150.96,151.47,150.99,149.86,151.17
2134,2024/12/25 17:25:36.959,150.73,150.89,150.89,151.47,150.94,149.86,151.14
2135,2024/12/25 17:25:38.727,150.72,150.87,150.94,151.44,150.94,149.88,151.12
2136,2024/12/25 17:25:40.478,150.75,150.84,150.92,151.46,150.94,149.82,151.11
2137,2024/12/25 17:25:42.246,150.79,150.87,150.94,151.43,150.94,149.79,151.11
2138,2024/12/25 17:25:43.999,150.79,150.90,150.92,151.42,150.95,149.79,151.14
2139,2024/12/25 17:25:45.754,150.80,150.89,150.93,151.42,150.91,149.80,151.12
2140,2024/12/25 17:25:47.521,150.79,150.89,150.95,151.43,150.90,149.81,151.12
2141,2024/12/25 17:25:49.273,150.83,150.88,150.97,151.43,150.93,149.88,151.13
2142,2024/12/25 17:25:51.041,150.82,150.88,150.96,151.41,150.99,149.88,151.12
2143,2024/12/25 17:25:52.792,150.81,150.89,150.96,151.42,150.95,149.86,151.12
2144,2024/12/25 17:25:54.545,150.86,150.90,150.94,151.45,150.92,149.87,151.15
2145,2024/12/25 17:25:56.312,150.79,150.88,150.93,151.44,150.92,149.84,151.15
2146,2024/12/25 17:25:58.065,150.75,150.90,150.93,151.45,150.92,149.82,151.12
2147,2024/12/25 17:25:59.834,150.78,150.93,150.92,151.49,150.93,149.80,151.10
2148,2024/12/25 17:26:01.588,150.79,150.91,150.91,151.50,150.95,149.83,151.10
2149,2024/12/25 17:26:03.356,150.78,150.92,150.90,151.47,150.93,149.81,151.12
2150,2024/12/25 17:26:05.109,150.79,150.91,150.90,151.45,150.93,149.83,151.15
2151,2024/12/25 17:26:06.877,150.80,150.88,150.96,151.46,150.99,149.83,151.14
2152,2024/12/25 17:26:08.630,150.84,150.92,150.95,151.44,150.95,149.81,151.12
2153,2024/12/25 17:26:10.384,150.79,150.89,150.94,151.45,150.96,149.84,151.12
2154,2024/12/25 17:26:12.154,150.78,150.89,150.90,151.43,150.96,149.84,151.14
2155,2024/12/25 17:26:13.907,150.79,150.93,150.92,151.44,150.92,149.85,151.14
2156,2024/12/25 17:26:15.657,150.76,150.90,150.92,151.42,150.93,149.86,151.16
2157,2024/12/25 17:26:17.425,150.80,150.88,150.95,151.43,150.95,149.84,151.14
2158,2024/12/25 17:26:19.178,150.80,150.89,150.98,151.43,150.95,149.84,151.13
2159,2024/12/25 17:26:20.947,150.78,150.90,150.93,151.42,150.93,149.83,151.13
2160,2024/12/25 17:26:22.699,150.73,150.87,150.92,151.43,150.94,149.85,151.13
2161,2024/12/25 17:26:24.453,150.75,150.87,150.94,151.45,150.92,149.83,151.13
2162,2024/12/25 17:26:26.223,150.73,150.89,150.91,151.47,150.92,149.76,151.14
2163,2024/12/25 17:26:27.975,150.76,150.88,150.95,151.44,150.92,149.80,151.14
2164,2024/12/25 17:26:29.741,150.76,150.87,150.93,151.40,150.96,149.84,151.17
2165,2024/12/25 17:26:31.494,150.80,150.87,150.91,151.39,150.94,149.84,151.13
2166,2024/12/25 17:26:33.247,150.78,150.84,150.93,151.42,150.92,149.83,151.10
2167,2024/12/25 17:26:35.017,150.79,150.89,150.93,151.43,150.93,149.83,151.11
2168,2024/12/25 17:26:36.770,150.78,150.93,150.98,151.47,150.95,149.84,151.16
2169,2024/12/25 17:26:38.524,150.84,150.91,150.97,151.49,150.96,149.87,151.14
2170,2024/12/25 17:26:40.291,150.86,150.87,150.94,151.45,150.93,149.86,151.16
2171,2024/12/25 17:26:42.044,150.82,150.91,150.92,151.40,150.91,149.83,151.15
2172,2024/12/25 17:26:43.811,150.78,150.92,150.91,151.40,150.96,149.80,151.13
2173,2024/12/25 17:26:45.562,150.75,150.90,150.97,151.44,150.92,149.79,151.14
2174,2024/12/25 17:26:47.317,150.70,150.86,150.95,151.42,150.92,149.80,151.13
2175,2024/12/25 17:26:49.086,150.71,150.84,150.90,151.42,150.93,149.81,151.16
2176,2024/12/25 17:26:50.838,150.76,150.89,150.93,151.43,150.93,149.83,151.17
2177,2024/12/25 17:26:52.608,150.78,150.92,150.96,151.43,150.92,149.83,151.12
2178,2024/12/25 17:26:54.361,150.84,150.92,150.95,151.45,150.92,149.83,151.15
2179,2024/12/25 17:26:56.113,150.84,150.92,150.93,151.43,150.92,149.85,151.15
2180,2024/12/25 17:26:57.882,150.88,150.90,150.94,151.43,150.93,149.88,151.11
2181,2024/12/25 17:26:59.636,150.83,150.93,150.95,151.42,150.95,149.86,151.13
2182,2024/12/25 17:27:01.389,150.83,150.93,150.95,151.41,150.95,149.78,151.11
2183,2024/12/25 17:27:03.158,150.79,150.89,150.96,151.41,150.99,149.83,151.11
2184,2024/12/25 17:27:04.910,150.78,150.85,150.94,151.42,150.95,149.84,151.12
2185,2024/12/25 17:27:06.678,150.74,150.87,150.93,151.46,150.94,149.85,151.13
2186,2024/12/25 17:27:08.430,150.73,150.89,150.94,151.46,150.93,149.88,151.13
2187,2024/12/25 17:27:10.182,150.77,150.91,150.97,151.47,150.96,149.86,151.13
2188,2024/12/25 17:27:11.952,150.79,150.95,150.96,151.44,150.91,149.86,151.12
2189,2024/12/25 17:27:13.704,150.81,150.91,150.90,151.45,150.89,149.82,151.12
2190,2024/12/25 17:27:15.471,150.81,150.90,150.90,151.41,150.89,149.81,151.14
2191,2024/12/25 17:27:17.224,150.81,150.90,150.90,151.38,150.89,149.80,151.12
2192,2024/12/25 17:27:18.991,150.77,150.88,150.93,151.38,150.89,149.81,151.11
2193,2024/12/25 17:27:20.743,150.78,150.89,150.92,151.43,150.91,149.81,151.14
2194,2024/12/25 17:27:22.494,150.79,150.90,150.92,151.43,150.92,149.83,151.14
2195,2024/12/25 17:27:24.263,150.77,150.91,150.92,151.41,150.93,149.83,151.12
2196,2024/12/25 17:27:26.017,150.78,150.92,150.93,151.41,150.92,149.80,151.12
2197,2024/12/25 17:27:27.786,150.73,150.87,150.94,151.41,150.92,149.80,151.17
2198,2024/12/25 17:27:29.538,150.74,150.89,150.96,151.43,150.94,149.82,151.16
2199,2024/12/25 17:27:31.291,150.77,150.88,150.95,151.45,150.94,149.85,151.13
2200,2024/12/25 17:27:33.058,150.76,150.88,150.95,151.46,150.88,149.85,151.12
2201,2024/12/25 17:27:34.811,150.77,150.90,150.92,151.43,150.96,149.84,151.15
2202,2024/12/25 17:27:36.579,150.78,150.87,150.93,151.42,150.96,149.86,151.15
2203,2024/12/25 17:27:38.332,150.78,150.89,150.95,151.44,150.99,149.86,151.13
2204,2024/12/25 17:27:40.085,150.80,150.88,150.96,151.42,150.97,149.85,151.16
2205,2024/12/25 17:27:41.854,150.80,150.87,150.95,151.44,150.96,149.81,151.16
2206,2024/12/25 17:27:43.606,150.84,150.89,150.95,151.42,150.94,149.82,151.14
2207,2024/12/25 17:27:45.359,150.86,150.87,150.97,151.45,150.93,149.82,151.15
2208,2024/12/25 17:27:47.127,150.85,150.86,150.94,151.46,150.92,149.84,151.16
2209,2024/12/25 17:27:48.879,150.82,150.85,150.93,151.46,150.95,149.87,151.18
2210,2024/12/25 17:27:50.647,150.76,150.85,150.94,151.42,150.96,149.82,151.14
2211,2024/12/25 17:27:52.401,150.74,150.87,150.95,151.43,150.96,149.85,151.13
2212,2024/12/25 17:27:54.152,150.80,150.90,150.96,151.45,150.96,149.83,151.12
2213,2024/12/25 17:27:55.919,150.75,150.88,150.96,151.47,150.95,149.82,151.14
2214,2024/12/25 17:27:57.671,150.79,150.89,150.95,151.40,150.92,149.82,151.12
2215,2024/12/25 17:27:59.438,150.78,150.88,150.90,151.43,150.92,149.86,151.10
2216,2024/12/25 17:28:01.190,150.77,150.89,150.90,151.41,150.96,149.84,151.11
2217,2024/12/25 17:28:02.959,150.75,150.89,150.91,151.46,150.90,149.82,151.13
2218,2024/12/25 17:28:04.711,150.76,150.91,150.93,151.44,150.93,149.80,151.12
2219,2024/12/25 17:28:06.478,150.74,150.91,150.94,151.45,150.90,149.81,151.11
2220,2024/12/25 17:28:08.232,150.77,150.91,150.96,151.49,150.92,149.82,151.14
2221,2024/12/25 17:28:09.986,150.77,150.89,150.97,151.46,150.97,149.85,151.16
2222,2024/12/25 17:28:11.754,150.80,150.90,150.96,151.44,150.97,149.87,151.15
2223,2024/12/25 17:28:13.505,150.81,150.91,150.96,151.45,150.95,149.85,151.19
2224,2024/12/25 17:28:15.272,150.84,150.90,150.95,151.45,150.97,149.87,151.16
2225,2024/12/25 17:28:17.025,150.82,150.88,150.98,151.43,150.96,149.87,151.16
2226,2024/12/25 17:28:18.792,150.79,150.88,150.96,151.43,150.98,149.85,151.12
2227,2024/12/25 17:28:20.545,150.78,150.90,150.95,151.44,151.01,149.88,151.08
2228,2024/12/25 17:28:22.297,150.79,150.89,150.95,151.48,150.96,149.85,151.10
2229,2024/12/25 17:28:24.066,150.78,150.88,150.95,151.45,150.91,149.86,151.14
2230,2024/12/25 17:28:25.819,150.82,150.91,150.94,151.44,150.91,149.84,151.17
2231,2024/12/25 17:28:27.572,150.80,150.94,150.93,151.42,150.95,149.80,151.17
2232,2024/12/25 17:28:29.341,150.80,150.92,150.93,151.46,150.92,149.81,151.16
2233,2024/12/25 17:28:31.094,150.80,150.92,150.93,151.49,150.95,149.84,151.13
2234,2024/12/25 17:28:32.863,150.78,150.88,150.97,151.45,150.93,149.87,151.12
2235,2024/12/25 17:28:34.616,150.79,150.87,150.98,151.41,150.91,149.84,151.15
2236,2024/12/25 17:28:36.369,150.78,150.86,150.98,151.45,150.89,149.84,151.12
2237,2024/12/25 17:28:38.138,150.80,150.90,150.94,151.46,150.90,149.88,151.14
2238,2024/12/25 17:28:39.892,150.81,150.92,150.97,151.45,150.94,149.86,151.16
2239,2024/12/25 17:28:41.643,150.82,150.92,150.99,151.46,151.03,149.85,151.16
2240,2024/12/25 17:28:43.410,150.85,150.92,151.00,151.46,151.03,149.89,151.18
2241,2024/12/25 17:28:45.161,150.87,150.93,150.96,151.50,150.98,149.87,151.17
2242,2024/12/25 17:28:46.933,150.83,150.93,150.99,151.49,150.97,149.88,151.17
2243,2024/12/25 17:28:48.685,150.83,150.93,150.98,151.48,150.95,149.89,151.17
2244,2024/12/25 17:28:50.438,150.83,150.97,150.98,151.46,150.95,149.85,151.14
2245,2024/12/25 17:28:52.208,150.83,150.91,150.99,151.42,150.95,149.83,151.09
2246,2024/12/25 17:28:53.962,150.83,150.91,150.97,151.41,150.95,149.81,151.13
2247,2024/12/25 17:28:55.720,150.84,150.87,150.95,151.42,150.95,149.84,151.14
2248,2024/12/25 17:28:57.474,150.81,150.88,150.92,151.42,150.97,149.84,151.18
2249,2024/12/25 17:28:59.241,150.77,150.92,150.92,151.43,150.94,149.83,151.18
2250,2024/12/25 17:29:00.996,150.75,150.90,150.91,151.45,150.92,149.85,151.13
2251,2024/12/25 17:29:02.749,150.73,150.90,150.92,151.41,150.95,149.83,151.14
2252,2024/12/25 17:29:04.517,150.75,150.87,150.96,151.43,150.92,149.80,151.14
2253,2024/12/25 17:29:06.270,150.79,150.89,150.86,151.43,150.90,149.76,151.09
2254,2024/12/25 17:29:08.040,150.73,150.84,150.86,151.38,150.85,149.71,151.11
2255,2024/12/25 17:29:09.793,150.79,150.85,150.88,151.39,150.81,149.74,151.15
2256,2024/12/25 17:29:11.545,150.82,150.88,150.92,151.41,150.92,149.81,151.15
2257,2024/12/25 17:29:13.314,150.81,150.88,150.97,151.44,150.96,149.85,151.16
2258,2024/12/25 17:29:15.066,150.81,150.91,150.98,151.44,151.00,149.92,151.17
2259,2024/12/25 17:29:16.833,150.81,150.91,150.98,151.42,150.98,149.92,151.16
2260,2024/12/25 17:29:18.586,150.75,150.89,150.97,151.42,150.97,149.91,151.18
2261,2024/12/25 17:29:20.338,150.76,150.88,150.97,151.48,150.99,149.86,151.16
2262,2024/12/25 17:29:22.106,150.77,150.87,150.96,151.45,151.03,149.83,151.16
2263,2024/12/25 17:29:23.859,150.79,150.86,150.96,151.46,150.99,149.80,151.13
2264,2024/12/25 17:29:25.626,150.82,150.87,150.94,151.43,150.92,149.77,151.14
2265,2024/12/25 17:29:27.380,150.81,150.90,150.95,151.46,150.92,149.77,151.14
2266,2024/12/25 17:29:29.146,150.82,150.91,150.95,151.42,150.94,149.77,151.16
2267,2024/12/25 17:29:30.899,150.77,150.88,150.94,151.48,150.96,149.80,151.12
2268,2024/12/25 17:29:32.651,150.76,150.89,150.95,151.45,150.95,149.87,151.10
2269,2024/12/25 17:29:34.421,150.77,150.91,150.95,151.45,150.96,149.89,151.10
2270,2024/12/25 17:29:36.175,150.79,150.90,150.98,151.45,150.96,149.90,151.10
2271,2024/12/25 17:29:37.929,150.80,150.89,150.93,151.48,150.99,149.91,151.13
2272,2024/12/25 17:29:39.697,150.84,150.89,150.97,151.48,150.96,149.84,151.14
2273,2024/12/25 17:29:41.449,150.86,150.88,150.95,151.44,150.95,149.80,151.11
2274,2024/12/25 17:29:43.217,150.83,150.86,150.95,151.42,150.92,149.83,151.11
2275,2024/12/25 17:29:44.969,150.81,150.89,150.95,151.42,150.91,149.84,151.14
2276,2024/12/25 17:29:46.721,150.77,150.90,150.95,151.43,150.91,149.83,151.16
2277,2024/12/25 17:29:48.491,150.77,150.89,150.94,151.44,150.92,149.86,151.17
2278,2024/12/25 17:29:50.242,150.82,150.87,150.95,151.45,150.97,149.85,151.14
2279,2024/12/25 17:29:52.012,150.81,150.85,150.92,151.43,150.95,149.85,151.13
2280,2024/12/25 17:29:53.765,150.80,150.84,150.97,151.44,150.95,149.85,151.15
2281,2024/12/25 17:29:55.519,150.83,150.91,150.93,151.47,150.93,149.82,151.13
2282,2024/12/25 17:29:57.288,150.81,150.96,150.95,151.46,150.94,149.85,151.15
2283,2024/12/25 17:29:59.041,150.83,150.93,150.92,151.47,150.92,149.85,151.17
2284,2024/12/25 17:30:00.793,150.80,150.89,150.91,151.47,150.93,149.86,151.17
2285,2024/12/25 17:30:02.563,150.76,150.89,150.94,151.42,150.94,149.86,151.20
2286,2024/12/25 17:30:04.317,150.74,150.91,150.90,151.41,150.95,149.85,151.14
2287,2024/12/25 17:30:06.072,150.72,150.88,150.91,151.43,150.91,149.86,151.15
2288,2024/12/25 17:30:07.838,150.75,150.89,150.92,151.41,150.90,149.87,151.15
2289,2024/12/25 17:30:09.590,150.77,150.89,150.91,151.43,150.92,149.83,151.14
2290,2024/12/25 17:30:11.359,150.76,150.88,150.93,151.47,150.93,149.85,151.14
2291,2024/12/25 17:30:13.111,150.80,150.86,150.94,151.44,150.99,149.84,151.16
2292,2024/12/25 17:30:14.863,150.83,150.88,150.95,151.41,150.97,149.83,151.15
2293,2024/12/25 17:30:16.634,150.84,150.89,150.96,151.40,150.96,149.82,151.15
2294,2024/12/25 17:30:18.386,150.83,150.86,150.97,151.42,150.96,149.86,151.13
2295,2024/12/25 17:30:20.154,150.85,150.86,150.99,151.41,150.98,149.82,151.11
2296,2024/12/25 17:30:21.907,150.81,150.86,150.96,151.46,150.95,149.81,151.12
2297,2024/12/25 17:30:23.660,150.81,150.92,150.97,151.45,150.94,149.86,151.16
2298,2024/12/25 17:30:25.429,150.83,150.97,150.95,151.46,150.97,149.86,151.16
2299,2024/12/25 17:30:27.195,150.85,150.92,150.97,151.48,150.95,149.87,151.15
2300,2024/12/25 17:30:28.963,150.82,150.92,150.97,151.48,150.94,149.89,151.16
2301,2024/12/25 17:30:30.716,150.78,150.89,150.94,151.46,150.91,149.84,151.13
2302,2024/12/25 17:30:32.469,150.76,150.88,150.96,151.46,150.92,149.85,151.16
2303,2024/12/25 17:30:34.238,150.74,150.91,150.94,151.45,150.91,149.83,151.16
2304,2024/12/25 17:30:35.990,150.77,150.88,150.89,151.49,150.92,149.83,151.13
2305,2024/12/25 17:30:37.757,150.77,150.88,150.92,151.46,150.95,149.84,151.14
2306,2024/12/25 17:30:39.508,150.83,150.90,150.96,151.44,150.93,149.84,151.11
2307,2024/12/25 17:30:41.264,150.86,150.87,150.92,151.41,150.91,149.86,151.10
2308,2024/12/25 17:30:43.033,150.79,150.88,150.94,151.41,150.92,149.85,151.11
2309,2024/12/25 17:30:44.785,150.74,150.90,150.96,151.45,150.97,149.86,151.13
2310,2024/12/25 17:30:46.552,150.75,150.90,150.95,151.43,150.96,149.84,151.13
2311,2024/12/25 17:30:48.306,150.73,150.90,150.97,151.42,150.96,149.80,151.13
2312,2024/12/25 17:30:50.059,150.74,150.87,150.96,151.46,150.98,149.84,151.13
2313,2024/12/25 17:30:51.830,150.77,150.88,150.93,151.48,150.94,149.81,151.15
2314,2024/12/25 17:30:53.583,150.76,150.91,150.91,151.44,150.94,149.78,151.15
2315,2024/12/25 17:30:55.339,150.78,150.91,150.94,151.42,150.94,149.77,151.13
2316,2024/12/25 17:30:57.106,150.81,150.91,150.94,151.43,150.92,149.81,151.13
2317,2024/12/25 17:30:58.857,150.83,150.89,150.94,151.43,150.98,149.81,151.12
2318,2024/12/25 17:31:00.609,150.85,150.89,150.91,151.46,150.94,149.83,151.15
2319,2024/12/25 17:31:02.378,150.80,150.89,150.97,151.47,150.92,149.81,151.13
2320,2024/12/25 17:31:04.130,150.80,150.91,150.94,151.47,150.91,149.86,151.16
2321,2024/12/25 17:31:05.899,150.79,150.87,150.96,151.43,150.89,149.87,151.16
2322,2024/12/25 17:31:07.652,150.78,150.89,150.94,151.42,150.91,149.87,151.14
2323,2024/12/25 17:31:09.404,150.79,150.88,150.94,151.41,150.91,149.84,151.13
2324,2024/12/25 17:31:11.173,150.80,150.86,150.91,151.40,150.90,149.84,151.14
2325,2024/12/25 17:31:12.926,150.82,150.91,150.91,151.37,150.92,149.83,151.17
2326,2024/12/25 17:31:14.695,150.79,150.91,150.93,151.42,150.95,149.83,151.20
2327,2024/12/25 17:31:16.449,150.79,150.91,150.94,151.46,150.94,149.82,151.20
2328,2024/12/25 17:31:18.201,150.76,150.89,150.94,151.47,150.93,149.81,151.17
2329,2024/12/25 17:31:19.969,150.76,150.92,150.93,151.46,150.97,149.81,151.14
2330,2024/12/25 17:31:21.723,150.74,150.93,150.95,151.47,150.97,149.83,151.14
2331,2024/12/25 17:31:23.477,150.77,150.91,150.95,151.49,150.96,149.88,151.17
2332,2024/12/25 17:31:25.245,150.80,150.89,150.95,151.45,150.91,149.91,151.17
2333,2024/12/25 17:31:26.997,150.85,150.92,150.98,151.42,150.96,149.85,151.14
2334,2024/12/25 17:31:28.765,150.84,150.88,151.00,151.43,150.94,149.84,151.15
2335,2024/12/25 17:31:30.518,150.84,150.88,150.97,151.42,150.97,149.87,151.14
2336,2024/12/25 17:31:32.271,150.81,150.88,150.97,151.43,150.96,149.87,151.12
2337,2024/12/25 17:31:34.039,150.79,150.92,150.94,151.44,150.93,149.87,151.13
2338,2024/12/25 17:31:35.790,150.80,150.94,150.94,151.43,150.93,149.84,151.13
2339,2024/12/25 17:31:37.558,150.76,150.90,150.96,151.45,150.92,149.81,151.14
2340,2024/12/25 17:31:39.312,150.78,150.88,150.95,151.45,150.92,149.83,151.13
2341,2024/12/25 17:31:41.063,150.79,150.89,150.93,151.41,150.96,149.84,151.14
2342,2024/12/25 17:31:42.832,150.80,150.88,150.92,151.43,150.99,149.84,151.12
2343,2024/12/25 17:31:44.582,150.82,150.91,150.92,151.45,150.96,149.82,151.16
2344,2024/12/25 17:31:46.350,150.83,150.92,150.97,151.42,150.95,149.82,151.20
2345,2024/12/25 17:31:48.106,150.85,150.91,150.94,151.42,150.96,149.86,151.15
2346,2024/12/25 17:31:49.859,150.83,150.89,150.98,151.46,150.95,149.87,151.12
2347,2024/12/25 17:31:51.628,150.77,150.88,150.93,151.47,150.96,149.88,151.12
2348,2024/12/25 17:31:53.381,150.70,150.88,150.91,151.45,150.97,149.88,151.08
2349,2024/12/25 17:31:55.148,150.70,150.88,150.91,151.46,150.95,149.90,151.12
2350,2024/12/25 17:31:56.900,150.75,150.87,150.94,151.45,150.97,149.88,151.10
2351,2024/12/25 17:31:58.652,150.81,150.87,150.92,151.46,150.95,149.85,151.13
2352,2024/12/25 17:32:00.421,150.84,150.85,150.94,151.46,150.95,149.81,151.13
2353,2024/12/25 17:32:02.176,150.86,150.85,150.94,151.42,150.95,149.81,151.10
2354,2024/12/25 17:32:03.930,150.83,150.85,150.93,151.40,150.93,149.83,151.13
2355,2024/12/25 17:32:05.696,150.77,150.85,150.94,151.45,150.90,149.85,151.12
2356,2024/12/25 17:32:07.450,150.68,150.86,150.96,151.42,150.91,149.85,151.09
2357,2024/12/25 17:32:09.216,150.67,150.85,150.95,151.42,150.91,149.82,151.10
2358,2024/12/25 17:32:10.970,150.72,150.82,150.91,151.41,150.91,149.81,151.09
2359,2024/12/25 17:32:12.738,150.75,150.83,150.91,151.41,150.92,149.80,151.07
2360,2024/12/25 17:32:14.490,150.72,150.84,150.89,151.42,150.93,149.81,151.12
2361,2024/12/25 17:32:16.241,150.73,150.86,150.93,151.43,150.91,149.77,151.12
2362,2024/12/25 17:32:18.010,150.74,150.89,150.93,151.42,150.90,149.78,151.10
2363,2024/12/25 17:32:19.763,150.73,150.92,150.92,151.46,150.90,149.82,151.11
2364,2024/12/25 17:32:21.531,150.76,150.92,150.93,151.46,150.93,149.87,151.15
2365,2024/12/25 17:32:23.284,150.81,150.87,150.92,151.44,150.95,149.87,151.15
2366,2024/12/25 17:32:25.052,150.82,150.90,150.94,151.46,150.92,149.88,151.16
2367,2024/12/25 17:32:26.808,150.81,150.91,150.96,151.44,150.97,149.84,151.20
2368,2024/12/25 17:32:28.575,150.78,150.90,150.94,151.42,150.97,149.85,151.20
2369,2024/12/25 17:32:30.328,150.76,150.93,150.97,151.45,150.93,149.83,151.18
